# file...... iec_agglin_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 6
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-03 15:13:00 UTC,+613.794954894
2004-01-03 15:14:00 UTC,+614.078573391
2004-01-03 15:15:00 UTC,+614.361605807
2004-01-03 15:16:00 UTC,+614.644053354
2004-01-03 15:17:00 UTC,+614.925917239
2004-01-03 15:18:00 UTC,+615.207198669
2004-01-03 15:19:00 UTC,+615.487898848
2004-01-03 15:20:00 UTC,+615.750968535
2004-01-03 15:21:00 UTC,+616.013494603
2004-01-03 15:22:00 UTC,+616.275478177
2004-01-03 15:23:00 UTC,+616.536920377
2004-01-03 15:24:00 UTC,+616.797822322
2004-01-03 15:25:00 UTC,+617.058185129
2004-01-03 15:26:00 UTC,+617.301105953
2004-01-03 15:27:00 UTC,+617.541549327
2004-01-03 15:28:00 UTC,+617.78149584
2004-01-03 15:29:00 UTC,+618.020946518
2004-01-03 15:30:00 UTC,+618.226419734
2004-01-03 15:31:00 UTC,+618.431468352
2004-01-03 15:32:00 UTC,+618.636093248
2004-01-03 15:33:00 UTC,+618.8402953
2004-01-03 15:34:00 UTC,+619.04407538
2004-01-03 15:35:00 UTC,+619.24743436
2004-01-03 15:36:00 UTC,+619.450373112
2004-01-03 15:37:00 UTC,+619.652892502
2004-01-03 15:38:00 UTC,+619.854993398
2004-01-03 15:39:00 UTC,+620.056676664
2004-01-03 15:40:00 UTC,+620.244922133
2004-01-03 15:41:00 UTC,+620.432778604
2004-01-03 15:42:00 UTC,+620.62024688
2004-01-03 15:43:00 UTC,+620.807327764
2004-01-03 15:44:00 UTC,+620.994022057
2004-01-03 15:45:00 UTC,+621.180330557
2004-01-03 15:46:00 UTC,+621.366254061
2004-01-03 15:47:00 UTC,+621.551793365
2004-01-03 15:48:00 UTC,+621.736949264
2004-01-03 15:49:00 UTC,+621.921722548
2004-01-03 15:50:00 UTC,+622.093092979
2004-01-03 15:51:00 UTC,+622.264109283
2004-01-03 15:52:00 UTC,+622.434772192
2004-01-03 15:53:00 UTC,+622.605082435
2004-01-03 15:54:00 UTC,+622.775040743
2004-01-03 15:55:00 UTC,+622.944647842
2004-01-03 15:56:00 UTC,+623.113904458
2004-01-03 15:57:00 UTC,+623.282811315
2004-01-03 15:58:00 UTC,+623.451369136
2004-01-03 15:59:00 UTC,+623.619578642
2004-01-03 16:00:00 UTC,+623.768839081
2004-01-03 16:01:00 UTC,+623.917791081
2004-01-03 16:02:00 UTC,+624.066435282
2004-01-03 16:03:00 UTC,+624.214772317
2004-01-03 16:04:00 UTC,+624.362802823
2004-01-03 16:05:00 UTC,+624.510527433
2004-01-03 16:06:00 UTC,+624.657946778
2004-01-03 16:07:00 UTC,+624.80506149
2004-01-03 16:08:00 UTC,+624.951872198
2004-01-03 16:09:00 UTC,+625.098379531
2004-01-03 16:10:00 UTC,+625.245514188
2004-01-03 16:11:00 UTC,+625.3923448
2004-01-03 16:12:00 UTC,+625.538871996
2004-01-03 16:13:00 UTC,+625.685096401
2004-01-03 16:14:00 UTC,+625.831018643
2004-01-03 16:15:00 UTC,+625.976639345
2004-01-03 16:16:00 UTC,+626.12195913
2004-01-03 16:17:00 UTC,+626.266978621
2004-01-03 16:18:00 UTC,+626.411698437
2004-01-03 16:19:00 UTC,+626.556119198
2004-01-03 16:20:00 UTC,+626.714192627
2004-01-03 16:21:00 UTC,+626.871939407
2004-01-03 16:22:00 UTC,+627.029360212
2004-01-03 16:23:00 UTC,+627.186455716
2004-01-03 16:24:00 UTC,+627.343226592
2004-01-03 16:25:00 UTC,+627.49967351
2004-01-03 16:26:00 UTC,+627.655797139
2004-01-03 16:27:00 UTC,+627.811598149
2004-01-03 16:28:00 UTC,+627.967077205
2004-01-03 16:29:00 UTC,+628.122234972
2004-01-03 16:30:00 UTC,+628.277072115
2004-01-03 16:31:00 UTC,+628.431589296
2004-01-03 16:32:00 UTC,+628.585787177
2004-01-03 16:33:00 UTC,+628.739666417
2004-01-03 16:34:00 UTC,+628.893227674
2004-01-03 16:35:00 UTC,+629.046471606
2004-01-03 16:36:00 UTC,+629.199398869
2004-01-03 16:37:00 UTC,+629.352010117
2004-01-03 16:38:00 UTC,+629.504306002
2004-01-03 16:39:00 UTC,+629.656287177
2004-01-03 16:40:00 UTC,+629.796793408
2004-01-03 16:41:00 UTC,+629.937009291
2004-01-03 16:42:00 UTC,+630.076935427
2004-01-03 16:43:00 UTC,+630.216572413
2004-01-03 16:44:00 UTC,+630.355920848
2004-01-03 16:45:00 UTC,+630.494981327
2004-01-03 16:46:00 UTC,+630.633754446
2004-01-03 16:47:00 UTC,+630.772240799
2004-01-03 16:48:00 UTC,+630.910440978
2004-01-03 16:49:00 UTC,+631.048355574
2004-01-03 16:50:00 UTC,+631.172964147
2004-01-03 16:51:00 UTC,+631.297315224
2004-01-03 16:52:00 UTC,+631.421409336
2004-01-03 16:53:00 UTC,+631.545247016
2004-01-03 16:54:00 UTC,+631.668828792
2004-01-03 16:55:00 UTC,+631.792155193
2004-01-03 16:56:00 UTC,+631.915226748
2004-01-03 16:57:00 UTC,+632.038043983
2004-01-03 16:58:00 UTC,+632.160607424
2004-01-03 16:59:00 UTC,+632.282917594
2004-01-03 17:00:00 UTC,+632.384513397
2004-01-03 17:01:00 UTC,+632.485899259
2004-01-03 17:02:00 UTC,+632.587075613
2004-01-03 17:03:00 UTC,+632.688042891
2004-01-03 17:04:00 UTC,+632.788801527
2004-01-03 17:05:00 UTC,+632.877235073
2004-01-03 17:06:00 UTC,+632.953719996
2004-01-03 17:07:00 UTC,+633.030046867
2004-01-03 17:08:00 UTC,+633.106216013
2004-01-03 17:09:00 UTC,+633.18222776
2004-01-03 17:10:00 UTC,+633.22830708
2004-01-03 17:11:00 UTC,+633.27429118
2004-01-03 17:12:00 UTC,+633.320180256
2004-01-03 17:13:00 UTC,+633.365974506
2004-01-03 17:14:00 UTC,+633.411674124
2004-01-03 17:15:00 UTC,+633.457279307
2004-01-03 17:16:00 UTC,+633.502790249
2004-01-03 17:17:00 UTC,+633.548207146
2004-01-03 17:18:00 UTC,+633.593530191
2004-01-03 17:19:00 UTC,+633.638759579
2004-01-03 17:20:00 UTC,+633.657664834
2004-01-03 17:21:00 UTC,+633.676531023
2004-01-03 17:22:00 UTC,+633.695358227
2004-01-03 17:23:00 UTC,+633.714146525
2004-01-03 17:24:00 UTC,+633.732895998
2004-01-03 17:25:00 UTC,+633.751606726
2004-01-03 17:26:00 UTC,+633.77027879
2004-01-03 17:27:00 UTC,+633.788912269
2004-01-03 17:28:00 UTC,+633.807507243
2004-01-03 17:29:00 UTC,+633.826063791
2004-01-03 17:30:00 UTC,+633.823313884
2004-01-03 17:31:00 UTC,+633.82056966
2004-01-03 17:32:00 UTC,+633.817831106
2004-01-03 17:33:00 UTC,+633.815098212
2004-01-03 17:34:00 UTC,+633.812370965
2004-01-03 17:35:00 UTC,+633.809649353
2004-01-03 17:36:00 UTC,+633.806933366
2004-01-03 17:37:00 UTC,+633.804222991
2004-01-03 17:38:00 UTC,+633.801518216
2004-01-03 17:39:00 UTC,+633.798819031
2004-01-03 17:40:00 UTC,+633.774148378
2004-01-03 17:41:00 UTC,+633.749528705
2004-01-03 17:42:00 UTC,+633.724959906
2004-01-03 17:43:00 UTC,+633.700441878
2004-01-03 17:44:00 UTC,+633.675974515
2004-01-03 17:45:00 UTC,+633.651557713
2004-01-03 17:46:00 UTC,+633.627191366
2004-01-03 17:47:00 UTC,+633.60287537
2004-01-03 17:48:00 UTC,+633.578609623
2004-01-03 17:49:00 UTC,+633.554394019
2004-01-03 17:50:00 UTC,+633.502579913
2004-01-03 17:51:00 UTC,+633.450872877
2004-01-03 17:52:00 UTC,+633.399272692
2004-01-03 17:53:00 UTC,+633.347779135
2004-01-03 17:54:00 UTC,+633.296391986
2004-01-03 17:55:00 UTC,+633.245111026
2004-01-03 17:56:00 UTC,+633.193936035
2004-01-03 17:57:00 UTC,+633.142866794
2004-01-03 17:58:00 UTC,+633.091903084
2004-01-03 17:59:00 UTC,+633.041044689
2004-01-03 18:00:00 UTC,+632.961224972
2004-01-03 18:01:00 UTC,+632.881570199
2004-01-03 18:02:00 UTC,+632.790754011
2004-01-03 18:03:00 UTC,+632.6866842
2004-01-03 18:04:00 UTC,+632.582829443
2004-01-03 18:05:00 UTC,+632.479189296
2004-01-03 18:06:00 UTC,+632.375763316
2004-01-03 18:07:00 UTC,+632.272551059
2004-01-03 18:08:00 UTC,+632.169552084
2004-01-03 18:09:00 UTC,+632.06676595
2004-01-03 18:10:00 UTC,+631.926989273
2004-01-03 18:11:00 UTC,+631.787501436
2004-01-03 18:12:00 UTC,+631.648301842
2004-01-03 18:13:00 UTC,+631.509389895
2004-01-03 18:14:00 UTC,+631.370765003
2004-01-03 18:15:00 UTC,+631.23242657
2004-01-03 18:16:00 UTC,+631.094374005
2004-01-03 18:17:00 UTC,+630.956606718
2004-01-03 18:18:00 UTC,+630.819124119
2004-01-03 18:19:00 UTC,+630.68192562
2004-01-03 18:20:00 UTC,+630.524549013
2004-01-03 18:21:00 UTC,+630.367497616
2004-01-03 18:22:00 UTC,+630.210770756
2004-01-03 18:23:00 UTC,+630.054367763
2004-01-03 18:24:00 UTC,+629.898287968
2004-01-03 18:25:00 UTC,+629.742530702
2004-01-03 18:26:00 UTC,+629.587095299
2004-01-03 18:27:00 UTC,+629.431981095
2004-01-03 18:28:00 UTC,+629.277187424
2004-01-03 18:29:00 UTC,+629.122713626
2004-01-03 18:30:00 UTC,+628.955538008
2004-01-03 18:31:00 UTC,+628.788707849
2004-01-03 18:32:00 UTC,+628.622222434
2004-01-03 18:33:00 UTC,+628.456081051
2004-01-03 18:34:00 UTC,+628.29028299
2004-01-03 18:35:00 UTC,+628.12482754
2004-01-03 18:36:00 UTC,+627.959713995
2004-01-03 18:37:00 UTC,+627.794941647
2004-01-03 18:38:00 UTC,+627.630509791
2004-01-03 18:39:00 UTC,+627.466417724
2004-01-03 18:40:00 UTC,+627.287783566
2004-01-03 18:41:00 UTC,+627.109518544
2004-01-03 18:42:00 UTC,+626.931621897
2004-01-03 18:43:00 UTC,+626.754092862
2004-01-03 18:44:00 UTC,+626.576930681
2004-01-03 18:45:00 UTC,+626.400134595
2004-01-03 18:46:00 UTC,+626.223703847
2004-01-03 18:47:00 UTC,+626.047637684
2004-01-03 18:48:00 UTC,+625.87193535
2004-01-03 18:49:00 UTC,+625.696596095
2004-01-03 18:50:00 UTC,+625.504877843
2004-01-03 18:51:00 UTC,+625.313555766
2004-01-03 18:52:00 UTC,+625.122629044
2004-01-03 18:53:00 UTC,+624.932096861
2004-01-03 18:54:00 UTC,+624.741958401
2004-01-03 18:55:00 UTC,+624.552212852
2004-01-03 18:56:00 UTC,+624.3628594
2004-01-03 18:57:00 UTC,+624.173897236
2004-01-03 18:58:00 UTC,+623.985325551
2004-01-03 18:59:00 UTC,+623.797143539
2004-01-03 19:00:00 UTC,+623.59818951
2004-01-03 19:01:00 UTC,+623.399646607
2004-01-03 19:02:00 UTC,+623.201513982
2004-01-03 19:03:00 UTC,+623.003790786
2004-01-03 19:04:00 UTC,+622.806476174
2004-01-03 19:05:00 UTC,+622.6095693
2004-01-03 19:06:00 UTC,+622.413069323
2004-01-03 19:07:00 UTC,+622.216975402
2004-01-03 19:08:00 UTC,+622.021286697
2004-01-03 19:09:00 UTC,+621.826002371
2004-01-03 19:10:00 UTC,+621.619030632
2004-01-03 19:11:00 UTC,+621.412486587
2004-01-03 19:12:00 UTC,+621.206369354
2004-01-03 19:13:00 UTC,+621.000678049
2004-01-03 19:14:00 UTC,+620.795411794
2004-01-03 19:15:00 UTC,+620.590569709
2004-01-03 19:16:00 UTC,+620.386150918
2004-01-03 19:17:00 UTC,+620.182154547
2004-01-03 19:18:00 UTC,+619.978579722
2004-01-03 19:19:00 UTC,+619.775425572
2004-01-03 19:20:00 UTC,+619.55781005
2004-01-03 19:21:00 UTC,+619.340644218
2004-01-03 19:22:00 UTC,+619.123927146
2004-01-03 19:23:00 UTC,+618.907657908
2004-01-03 19:24:00 UTC,+618.691835577
2004-01-03 19:25:00 UTC,+618.47645923
2004-01-03 19:26:00 UTC,+618.261527945
2004-01-03 19:27:00 UTC,+618.047040803
2004-01-03 19:28:00 UTC,+617.832996887
2004-01-03 19:29:00 UTC,+617.619395279
2004-01-03 19:30:00 UTC,+617.397864404
2004-01-03 19:31:00 UTC,+617.17679131
2004-01-03 19:32:00 UTC,+616.946045414
2004-01-03 19:33:00 UTC,+616.708630209
2004-01-03 19:34:00 UTC,+616.471705608
2004-01-03 19:35:00 UTC,+616.235270597
2004-01-03 19:36:00 UTC,+615.999324166
2004-01-03 19:37:00 UTC,+615.763865304
2004-01-03 19:38:00 UTC,+615.528893004
2004-01-03 19:39:00 UTC,+615.29440626
2004-01-03 19:40:00 UTC,+615.055389233
2004-01-03 19:41:00 UTC,+614.816866121
2004-01-03 19:42:00 UTC,+614.578835903
2004-01-03 19:43:00 UTC,+614.341297561
2004-01-03 19:44:00 UTC,+614.104250077
2004-01-03 19:45:00 UTC,+613.867692438
2004-01-03 19:46:00 UTC,+613.631623631
2004-01-03 19:47:00 UTC,+613.396042647
2004-01-03 19:48:00 UTC,+613.160948476
2004-01-03 19:49:00 UTC,+612.926340114
2004-01-03 19:50:00 UTC,+612.694222491
2004-01-03 19:51:00 UTC,+612.462584525
2004-01-03 19:52:00 UTC,+612.231425225
2004-01-03 19:53:00 UTC,+612.000743602
2004-01-03 19:54:00 UTC,+611.77053867
2004-01-03 19:55:00 UTC,+611.540809442
2004-01-03 19:56:00 UTC,+611.311554936
2004-01-03 19:57:00 UTC,+611.082774171
2004-01-03 19:58:00 UTC,+610.854466168
2004-01-03 19:59:00 UTC,+610.62662995
2004-01-03 20:00:00 UTC,+610.415312016
2004-01-03 20:01:00 UTC,+610.204430759
2004-01-03 20:02:00 UTC,+609.993985276
2004-01-03 20:03:00 UTC,+609.783974665
2004-01-03 20:04:00 UTC,+609.57439803
2004-01-03 20:05:00 UTC,+609.365254472
2004-01-03 20:06:00 UTC,+609.156543096
2004-01-03 20:07:00 UTC,+608.948263011
2004-01-03 20:08:00 UTC,+608.740413324
2004-01-03 20:09:00 UTC,+608.532993146
2004-01-03 20:10:00 UTC,+608.351075769
2004-01-03 20:11:00 UTC,+608.169534314
2004-01-03 20:12:00 UTC,+607.988368003
2004-01-03 20:13:00 UTC,+607.807576062
2004-01-03 20:14:00 UTC,+607.627157716
2004-01-03 20:15:00 UTC,+607.447112195
2004-01-03 20:16:00 UTC,+607.267438727
2004-01-03 20:17:00 UTC,+607.088136543
2004-01-03 20:18:00 UTC,+606.909204877
2004-01-03 20:19:00 UTC,+606.730642963
2004-01-03 20:20:00 UTC,+606.573512347
2004-01-03 20:21:00 UTC,+606.416706432
2004-01-03 20:22:00 UTC,+606.260224547
2004-01-03 20:23:00 UTC,+606.104066023
2004-01-03 20:24:00 UTC,+605.948230191
2004-01-03 20:25:00 UTC,+605.792716385
2004-01-03 20:26:00 UTC,+605.637523939
2004-01-03 20:27:00 UTC,+605.482652189
2004-01-03 20:28:00 UTC,+605.328100472
2004-01-03 20:29:00 UTC,+605.173868127
2004-01-03 20:30:00 UTC,+605.028981199
2004-01-03 20:31:00 UTC,+604.883678996
2004-01-03 20:32:00 UTC,+604.737851986
2004-01-03 20:33:00 UTC,+604.592326319
2004-01-03 20:34:00 UTC,+604.447101373
2004-01-03 20:35:00 UTC,+604.302176525
2004-01-03 20:36:00 UTC,+604.157551156
2004-01-03 20:37:00 UTC,+604.013224646
2004-01-03 20:38:00 UTC,+603.869196379
2004-01-03 20:39:00 UTC,+603.725465738
2004-01-03 20:40:00 UTC,+603.597237004
2004-01-03 20:41:00 UTC,+603.469273248
2004-01-03 20:42:00 UTC,+603.341573922
2004-01-03 20:43:00 UTC,+603.214138478
2004-01-03 20:44:00 UTC,+603.086966373
2004-01-03 20:45:00 UTC,+602.960057061
2004-01-03 20:46:00 UTC,+602.83341
2004-01-03 20:47:00 UTC,+602.707024647
2004-01-03 20:48:00 UTC,+602.580900462
2004-01-03 20:49:00 UTC,+602.455036906
2004-01-03 20:50:00 UTC,+602.340583697
2004-01-03 20:51:00 UTC,+602.226366998
2004-01-03 20:52:00 UTC,+602.112386322
2004-01-03 20:53:00 UTC,+601.99864118
2004-01-03 20:54:00 UTC,+601.885131086
2004-01-03 20:55:00 UTC,+601.771855554
2004-01-03 20:56:00 UTC,+601.658814099
2004-01-03 20:57:00 UTC,+601.546006237
2004-01-03 20:58:00 UTC,+601.433431487
2004-01-03 20:59:00 UTC,+601.321089365
2004-01-03 21:00:00 UTC,+601.214047691
2004-01-03 21:01:00 UTC,+601.107227212
2004-01-03 21:02:00 UTC,+601.000627471
2004-01-03 21:03:00 UTC,+600.894248012
2004-01-03 21:04:00 UTC,+600.78808838
2004-01-03 21:05:00 UTC,+600.682148121
2004-01-03 21:06:00 UTC,+600.576426781
2004-01-03 21:07:00 UTC,+600.470923908
2004-01-03 21:08:00 UTC,+600.365639051
2004-01-03 21:09:00 UTC,+600.260571758
2004-01-03 21:10:00 UTC,+600.168899159
2004-01-03 21:11:00 UTC,+600.077415995
2004-01-03 21:12:00 UTC,+599.985535206
2004-01-03 21:13:00 UTC,+599.893538436
2004-01-03 21:14:00 UTC,+599.801731772
2004-01-03 21:15:00 UTC,+599.710114821
2004-01-03 21:16:00 UTC,+599.618687191
2004-01-03 21:17:00 UTC,+599.52744849
2004-01-03 21:18:00 UTC,+599.43639833
2004-01-03 21:19:00 UTC,+599.345536319
2004-01-03 21:20:00 UTC,+599.280451485
2004-01-03 21:21:00 UTC,+599.215501146
2004-01-03 21:22:00 UTC,+599.150685023
2004-01-03 21:23:00 UTC,+599.086002838
2004-01-03 21:24:00 UTC,+599.021454316
2004-01-03 21:25:00 UTC,+598.957039179
2004-01-03 21:26:00 UTC,+598.892757152
2004-01-03 21:27:00 UTC,+598.82860796
2004-01-03 21:28:00 UTC,+598.764591329
2004-01-03 21:29:00 UTC,+598.700706984
2004-01-03 21:30:00 UTC,+598.646166843
2004-01-03 21:31:00 UTC,+598.591739405
2004-01-03 21:32:00 UTC,+598.537424439
2004-01-03 21:33:00 UTC,+598.483221711
2004-01-03 21:34:00 UTC,+598.42913099
2004-01-03 21:35:00 UTC,+598.375152045
2004-01-03 21:36:00 UTC,+598.321284643
2004-01-03 21:37:00 UTC,+598.267528556
2004-01-03 21:38:00 UTC,+598.213883552
2004-01-03 21:39:00 UTC,+598.160349402
2004-01-03 21:40:00 UTC,+598.111020185
2004-01-03 21:41:00 UTC,+598.061792903
2004-01-03 21:42:00 UTC,+598.012667346
2004-01-03 21:43:00 UTC,+597.963643305
2004-01-03 21:44:00 UTC,+597.914720569
2004-01-03 21:45:00 UTC,+597.865898929
2004-01-03 21:46:00 UTC,+597.817178175
2004-01-03 21:47:00 UTC,+597.768558101
2004-01-03 21:48:00 UTC,+597.720038497
2004-01-03 21:49:00 UTC,+597.671619156
2004-01-03 21:50:00 UTC,+597.62944133
2004-01-03 21:51:00 UTC,+597.587350663
2004-01-03 21:52:00 UTC,+597.545346973
2004-01-03 21:53:00 UTC,+597.503430082
2004-01-03 21:54:00 UTC,+597.461599809
2004-01-03 21:55:00 UTC,+597.419855976
2004-01-03 21:56:00 UTC,+597.378198405
2004-01-03 21:57:00 UTC,+597.336626916
2004-01-03 21:58:00 UTC,+597.295141332
2004-01-03 21:59:00 UTC,+597.253741476
2004-01-03 22:00:00 UTC,+597.23392228
2004-01-03 22:01:00 UTC,+597.21414404
2004-01-03 22:02:00 UTC,+597.19440667
2004-01-03 22:03:00 UTC,+597.174710086
2004-01-03 22:04:00 UTC,+597.155054204
2004-01-03 22:05:00 UTC,+597.135438939
2004-01-03 22:06:00 UTC,+597.115864209
2004-01-03 22:07:00 UTC,+597.096329928
2004-01-03 22:08:00 UTC,+597.076836014
2004-01-03 22:09:00 UTC,+597.057382383
2004-01-03 22:10:00 UTC,+597.062534792
2004-01-03 22:11:00 UTC,+597.067676554
2004-01-03 22:12:00 UTC,+597.07280769
2004-01-03 22:13:00 UTC,+597.077928224
2004-01-03 22:14:00 UTC,+597.083038176
2004-01-03 22:15:00 UTC,+597.088137569
2004-01-03 22:16:00 UTC,+597.093226424
2004-01-03 22:17:00 UTC,+597.098304763
2004-01-03 22:18:00 UTC,+597.103372608
2004-01-03 22:19:00 UTC,+597.108429981
2004-01-03 22:20:00 UTC,+597.11142975
2004-01-03 22:21:00 UTC,+597.114423319
2004-01-03 22:22:00 UTC,+597.117410703
2004-01-03 22:23:00 UTC,+597.120391914
2004-01-03 22:24:00 UTC,+597.123366964
2004-01-03 22:25:00 UTC,+597.126335866
2004-01-03 22:26:00 UTC,+597.129298633
2004-01-03 22:27:00 UTC,+597.132255278
2004-01-03 22:28:00 UTC,+597.135205813
2004-01-03 22:29:00 UTC,+597.138150251
2004-01-03 22:30:00 UTC,+597.126758531
2004-01-03 22:31:00 UTC,+597.115390352
2004-01-03 22:32:00 UTC,+597.104045664
2004-01-03 22:33:00 UTC,+597.092724419
2004-01-03 22:34:00 UTC,+597.081426569
2004-01-03 22:35:00 UTC,+597.070152065
2004-01-03 22:36:00 UTC,+597.058900859
2004-01-03 22:37:00 UTC,+597.047672904
2004-01-03 22:38:00 UTC,+597.03646815
2004-01-03 22:39:00 UTC,+597.02528655
2004-01-03 22:40:00 UTC,+597.005939443
2004-01-03 22:41:00 UTC,+596.986632315
2004-01-03 22:42:00 UTC,+596.967365085
2004-01-03 22:43:00 UTC,+596.948137669
2004-01-03 22:44:00 UTC,+596.928949986
2004-01-03 22:45:00 UTC,+596.909801952
2004-01-03 22:46:00 UTC,+596.890693487
2004-01-03 22:47:00 UTC,+596.871624509
2004-01-03 22:48:00 UTC,+596.852594935
2004-01-03 22:49:00 UTC,+596.833604685
2004-01-03 22:50:00 UTC,+596.80441791
2004-01-03 22:51:00 UTC,+596.775291449
2004-01-03 22:52:00 UTC,+596.746225175
2004-01-03 22:53:00 UTC,+596.717218965
2004-01-03 22:54:00 UTC,+596.688272695
2004-01-03 22:55:00 UTC,+596.65938624
2004-01-03 22:56:00 UTC,+596.630559478
2004-01-03 22:57:00 UTC,+596.601792284
2004-01-03 22:58:00 UTC,+596.573084536
2004-01-03 22:59:00 UTC,+596.544436111
2004-01-03 23:00:00 UTC,+596.505611119
2004-01-03 23:01:00 UTC,+596.466866357
2004-01-03 23:02:00 UTC,+596.428201659
2004-01-03 23:03:00 UTC,+596.389616859
2004-01-03 23:04:00 UTC,+596.351111793
2004-01-03 23:05:00 UTC,+596.312686294
2004-01-03 23:06:00 UTC,+596.2743402
2004-01-03 23:07:00 UTC,+596.236073346
2004-01-03 23:08:00 UTC,+596.197885568
2004-01-03 23:09:00 UTC,+596.159776703
2004-01-03 23:10:00 UTC,+596.11458155
2004-01-03 23:11:00 UTC,+596.069479791
2004-01-03 23:12:00 UTC,+596.024471232
2004-01-03 23:13:00 UTC,+595.979555681
2004-01-03 23:14:00 UTC,+595.934732944
2004-01-03 23:15:00 UTC,+595.890002832
2004-01-03 23:16:00 UTC,+595.845365151
2004-01-03 23:17:00 UTC,+595.800819712
2004-01-03 23:18:00 UTC,+595.756366323
2004-01-03 23:19:00 UTC,+595.712004795
2004-01-03 23:20:00 UTC,+595.66364063
2004-01-03 23:21:00 UTC,+595.615376407
2004-01-03 23:22:00 UTC,+595.567211919
2004-01-03 23:23:00 UTC,+595.51914696
2004-01-03 23:24:00 UTC,+595.471181325
2004-01-03 23:25:00 UTC,+595.423314808
2004-01-03 23:26:00 UTC,+595.375547204
2004-01-03 23:27:00 UTC,+595.327878309
2004-01-03 23:28:00 UTC,+595.280307919
2004-01-03 23:29:00 UTC,+595.23283583
2004-01-03 23:30:00 UTC,+595.17624965
2004-01-03 23:31:00 UTC,+595.119780401
2004-01-03 23:32:00 UTC,+595.063427843
2004-01-03 23:33:00 UTC,+595.007191735
2004-01-03 23:34:00 UTC,+594.951071834
2004-01-03 23:35:00 UTC,+594.895067903
2004-01-03 23:36:00 UTC,+594.8391797
2004-01-03 23:37:00 UTC,+594.783406986
2004-01-03 23:38:00 UTC,+594.727749524
2004-01-03 23:39:00 UTC,+594.672207075
2004-01-03 23:40:00 UTC,+594.597331444
2004-01-03 23:41:00 UTC,+594.522610539
2004-01-03 23:42:00 UTC,+594.448044041
2004-01-03 23:43:00 UTC,+594.373631629
2004-01-03 23:44:00 UTC,+594.299372987
2004-01-03 23:45:00 UTC,+594.225267796
2004-01-03 23:46:00 UTC,+594.151315738
2004-01-03 23:47:00 UTC,+594.077516499
2004-01-03 23:48:00 UTC,+594.003869761
2004-01-03 23:49:00 UTC,+593.930375209
2004-01-03 23:50:00 UTC,+593.84782034
2004-01-03 23:51:00 UTC,+593.765436066
2004-01-03 23:52:00 UTC,+593.683222033
2004-01-03 23:53:00 UTC,+593.601177892
2004-01-03 23:54:00 UTC,+593.519303289
2004-01-03 23:55:00 UTC,+593.437597876
2004-01-03 23:56:00 UTC,+593.356061302
2004-01-03 23:57:00 UTC,+593.274693219
2004-01-03 23:58:00 UTC,+593.193493278
2004-01-03 23:59:00 UTC,+593.112461131
2004-01-04 00:00:00 UTC,+593.010101323
2004-01-04 00:01:00 UTC,+592.907953036
2004-01-04 00:02:00 UTC,+592.806015831
2004-01-04 00:03:00 UTC,+592.704289274
2004-01-04 00:04:00 UTC,+592.602772929
2004-01-04 00:05:00 UTC,+592.501466362
2004-01-04 00:06:00 UTC,+592.400369138
2004-01-04 00:07:00 UTC,+592.299480826
2004-01-04 00:08:00 UTC,+592.198800994
2004-01-04 00:09:00 UTC,+592.09832921
2004-01-04 00:10:00 UTC,+591.990900009
2004-01-04 00:11:00 UTC,+591.883692804
2004-01-04 00:12:00 UTC,+591.776707136
2004-01-04 00:13:00 UTC,+591.669942548
2004-01-04 00:14:00 UTC,+591.563398583
2004-01-04 00:15:00 UTC,+591.457074784
2004-01-04 00:16:00 UTC,+591.350970698
2004-01-04 00:17:00 UTC,+591.245085869
2004-01-04 00:18:00 UTC,+591.139419845
2004-01-04 00:19:00 UTC,+591.033972173
2004-01-04 00:20:00 UTC,+590.91441233
2004-01-04 00:21:00 UTC,+590.79509955
2004-01-04 00:22:00 UTC,+590.676033322
2004-01-04 00:23:00 UTC,+590.557213138
2004-01-04 00:24:00 UTC,+590.438638489
2004-01-04 00:25:00 UTC,+590.320308868
2004-01-04 00:26:00 UTC,+590.202223767
2004-01-04 00:27:00 UTC,+590.084382683
2004-01-04 00:28:00 UTC,+589.96678511
2004-01-04 00:29:00 UTC,+589.849430545
2004-01-04 00:30:00 UTC,+589.705705494
2004-01-04 00:31:00 UTC,+589.562277441
2004-01-04 00:32:00 UTC,+589.419145775
2004-01-04 00:33:00 UTC,+589.276309881
2004-01-04 00:34:00 UTC,+589.13376915
2004-01-04 00:35:00 UTC,+588.99152297
2004-01-04 00:36:00 UTC,+588.849570734
2004-01-04 00:37:00 UTC,+588.707911833
2004-01-04 00:38:00 UTC,+588.566545663
2004-01-04 00:39:00 UTC,+588.425471617
2004-01-04 00:40:00 UTC,+588.270359019
2004-01-04 00:41:00 UTC,+588.115566952
2004-01-04 00:42:00 UTC,+587.961094754
2004-01-04 00:43:00 UTC,+587.806941763
2004-01-04 00:44:00 UTC,+587.65236608
2004-01-04 00:45:00 UTC,+587.487061672
2004-01-04 00:46:00 UTC,+587.322098857
2004-01-04 00:47:00 UTC,+587.157476927
2004-01-04 00:48:00 UTC,+586.993195179
2004-01-04 00:49:00 UTC,+586.829252909
2004-01-04 00:50:00 UTC,+586.644708138
2004-01-04 00:51:00 UTC,+586.460544717
