# file...... iec_agglog_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 8
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-08 01:41:00 UTC,+659.173363809
2004-01-08 01:42:00 UTC,+659.162595503
2004-01-08 01:43:00 UTC,+659.15178336
2004-01-08 01:44:00 UTC,+659.140927317
2004-01-08 01:45:00 UTC,+659.130027313
2004-01-08 01:46:00 UTC,+659.119083284
2004-01-08 01:47:00 UTC,+659.108095171
2004-01-08 01:48:00 UTC,+659.097062913
2004-01-08 01:49:00 UTC,+659.08598645
2004-01-08 01:50:00 UTC,+659.072039077
2004-01-08 01:51:00 UTC,+659.058014652
2004-01-08 01:52:00 UTC,+659.043912924
2004-01-08 01:53:00 UTC,+659.029733649
2004-01-08 01:54:00 UTC,+659.015476578
2004-01-08 01:55:00 UTC,+659.001141465
2004-01-08 01:56:00 UTC,+658.986728065
2004-01-08 01:57:00 UTC,+658.972236132
2004-01-08 01:58:00 UTC,+658.957665422
2004-01-08 01:59:00 UTC,+658.943015691
2004-01-08 02:00:00 UTC,+658.92549285
2004-01-08 02:01:00 UTC,+658.907850598
2004-01-08 02:02:00 UTC,+658.890088373
2004-01-08 02:03:00 UTC,+658.872205614
2004-01-08 02:04:00 UTC,+658.854201761
2004-01-08 02:05:00 UTC,+658.836076251
2004-01-08 02:06:00 UTC,+658.817828522
2004-01-08 02:07:00 UTC,+658.79945801
2004-01-08 02:08:00 UTC,+658.780964154
2004-01-08 02:09:00 UTC,+658.76234639
2004-01-08 02:10:00 UTC,+658.741677772
2004-01-08 02:11:00 UTC,+658.720852696
2004-01-08 02:12:00 UTC,+658.699870296
2004-01-08 02:13:00 UTC,+658.678729706
2004-01-08 02:14:00 UTC,+658.657430057
2004-01-08 02:15:00 UTC,+658.635970479
2004-01-08 02:16:00 UTC,+658.614350101
2004-01-08 02:17:00 UTC,+658.59256805
2004-01-08 02:18:00 UTC,+658.570623451
2004-01-08 02:19:00 UTC,+658.548515427
2004-01-08 02:20:00 UTC,+658.525312175
2004-01-08 02:21:00 UTC,+658.501927636
2004-01-08 02:22:00 UTC,+658.478360762
2004-01-08 02:23:00 UTC,+658.454610504
2004-01-08 02:24:00 UTC,+658.43067581
2004-01-08 02:25:00 UTC,+658.406555627
2004-01-08 02:26:00 UTC,+658.382248896
2004-01-08 02:27:00 UTC,+658.357754561
2004-01-08 02:28:00 UTC,+658.33307156
2004-01-08 02:29:00 UTC,+658.308198829
2004-01-08 02:30:00 UTC,+658.284389855
2004-01-08 02:31:00 UTC,+658.260410214
2004-01-08 02:32:00 UTC,+658.236259046
2004-01-08 02:33:00 UTC,+658.211935493
2004-01-08 02:34:00 UTC,+658.187438693
2004-01-08 02:35:00 UTC,+658.162767785
2004-01-08 02:36:00 UTC,+658.137921908
2004-01-08 02:37:00 UTC,+658.112900199
2004-01-08 02:38:00 UTC,+658.087701792
2004-01-08 02:39:00 UTC,+658.062325825
2004-01-08 02:40:00 UTC,+658.038769605
2004-01-08 02:41:00 UTC,+658.015064848
2004-01-08 02:42:00 UTC,+657.991210955
2004-01-08 02:43:00 UTC,+657.967207329
2004-01-08 02:44:00 UTC,+657.94305337
2004-01-08 02:45:00 UTC,+657.918748482
2004-01-08 02:46:00 UTC,+657.894292069
2004-01-08 02:47:00 UTC,+657.869683533
2004-01-08 02:48:00 UTC,+657.84492228
2004-01-08 02:49:00 UTC,+657.820007713
2004-01-08 02:50:00 UTC,+657.79765051
2004-01-08 02:51:00 UTC,+657.775175421
2004-01-08 02:52:00 UTC,+657.752582114
2004-01-08 02:53:00 UTC,+657.72987026
2004-01-08 02:54:00 UTC,+657.707039532
2004-01-08 02:55:00 UTC,+657.684089601
2004-01-08 02:56:00 UTC,+657.661020141
2004-01-08 02:57:00 UTC,+657.637830829
2004-01-08 02:58:00 UTC,+657.614521339
2004-01-08 02:59:00 UTC,+657.59109135
2004-01-08 03:00:00 UTC,+657.572127253
2004-01-08 03:01:00 UTC,+657.553092246
2004-01-08 03:02:00 UTC,+657.533986265
2004-01-08 03:03:00 UTC,+657.514809251
2004-01-08 03:04:00 UTC,+657.495561143
2004-01-08 03:05:00 UTC,+657.476241881
2004-01-08 03:06:00 UTC,+657.45685141
2004-01-08 03:07:00 UTC,+657.437389671
2004-01-08 03:08:00 UTC,+657.417856609
2004-01-08 03:09:00 UTC,+657.39825217
2004-01-08 03:10:00 UTC,+657.38358147
2004-01-08 03:11:00 UTC,+657.368878745
2004-01-08 03:12:00 UTC,+657.354144044
2004-01-08 03:13:00 UTC,+657.339377415
2004-01-08 03:14:00 UTC,+657.32457891
2004-01-08 03:15:00 UTC,+657.309748579
2004-01-08 03:16:00 UTC,+657.294886472
2004-01-08 03:17:00 UTC,+657.279992642
2004-01-08 03:18:00 UTC,+657.265067139
2004-01-08 03:19:00 UTC,+657.250110017
2004-01-08 03:20:00 UTC,+657.238490447
2004-01-08 03:21:00 UTC,+657.226857336
2004-01-08 03:22:00 UTC,+657.215210742
2004-01-08 03:23:00 UTC,+657.203550723
2004-01-08 03:24:00 UTC,+657.191877337
2004-01-08 03:25:00 UTC,+657.180190641
2004-01-08 03:26:00 UTC,+657.168490692
2004-01-08 03:27:00 UTC,+657.15677755
2004-01-08 03:28:00 UTC,+657.145051273
2004-01-08 03:29:00 UTC,+657.133311917
2004-01-08 03:30:00 UTC,+657.12205624
2004-01-08 03:31:00 UTC,+657.110789658
2004-01-08 03:32:00 UTC,+657.099512227
2004-01-08 03:33:00 UTC,+657.088224004
2004-01-08 03:34:00 UTC,+657.076925045
2004-01-08 03:35:00 UTC,+657.065615407
2004-01-08 03:36:00 UTC,+657.054295147
2004-01-08 03:37:00 UTC,+657.042964321
2004-01-08 03:38:00 UTC,+657.031622987
2004-01-08 03:39:00 UTC,+657.0202712
2004-01-08 03:40:00 UTC,+657.009164924
2004-01-08 03:41:00 UTC,+656.998049287
2004-01-08 03:42:00 UTC,+656.986924346
2004-01-08 03:43:00 UTC,+656.975790155
2004-01-08 03:44:00 UTC,+656.964646771
2004-01-08 03:45:00 UTC,+656.953494249
2004-01-08 03:46:00 UTC,+656.942332646
2004-01-08 03:47:00 UTC,+656.931162016
2004-01-08 03:48:00 UTC,+656.919982417
2004-01-08 03:49:00 UTC,+656.908793904
2004-01-08 03:50:00 UTC,+656.895928104
2004-01-08 03:51:00 UTC,+656.883046721
2004-01-08 03:52:00 UTC,+656.870149819
2004-01-08 03:53:00 UTC,+656.857237462
2004-01-08 03:54:00 UTC,+656.844309715
2004-01-08 03:55:00 UTC,+656.831366642
2004-01-08 03:56:00 UTC,+656.818408306
2004-01-08 03:57:00 UTC,+656.805434772
2004-01-08 03:58:00 UTC,+656.792446104
2004-01-08 03:59:00 UTC,+656.779442368
2004-01-08 04:00:00 UTC,+656.763065244
2004-01-08 04:01:00 UTC,+656.746655747
2004-01-08 04:02:00 UTC,+656.730213942
2004-01-08 04:03:00 UTC,+656.713739894
2004-01-08 04:04:00 UTC,+656.697233668
2004-01-08 04:05:00 UTC,+656.680695329
2004-01-08 04:06:00 UTC,+656.664124944
2004-01-08 04:07:00 UTC,+656.64752258
2004-01-08 04:08:00 UTC,+656.630888303
2004-01-08 04:09:00 UTC,+656.61422218
2004-01-08 04:10:00 UTC,+656.594782461
2004-01-08 04:11:00 UTC,+656.575293167
2004-01-08 04:12:00 UTC,+656.555754343
2004-01-08 04:13:00 UTC,+656.536166039
2004-01-08 04:14:00 UTC,+656.516528302
2004-01-08 04:15:00 UTC,+656.49684118
2004-01-08 04:16:00 UTC,+656.477104724
2004-01-08 04:17:00 UTC,+656.457318983
2004-01-08 04:18:00 UTC,+656.43748401
2004-01-08 04:19:00 UTC,+656.417599856
2004-01-08 04:20:00 UTC,+656.397171545
2004-01-08 04:21:00 UTC,+656.376690643
2004-01-08 04:22:00 UTC,+656.356157197
2004-01-08 04:23:00 UTC,+656.335571258
2004-01-08 04:24:00 UTC,+656.314932873
2004-01-08 04:25:00 UTC,+656.294242095
2004-01-08 04:26:00 UTC,+656.273498973
2004-01-08 04:27:00 UTC,+656.252703561
2004-01-08 04:28:00 UTC,+656.231855912
2004-01-08 04:29:00 UTC,+656.210956079
2004-01-08 04:30:00 UTC,+656.192595066
2004-01-08 04:31:00 UTC,+656.174198754
2004-01-08 04:32:00 UTC,+656.155767221
2004-01-08 04:33:00 UTC,+656.137300541
2004-01-08 04:34:00 UTC,+656.118798792
2004-01-08 04:35:00 UTC,+656.10026205
2004-01-08 04:36:00 UTC,+656.081690394
2004-01-08 04:37:00 UTC,+656.063083901
2004-01-08 04:38:00 UTC,+656.04444265
2004-01-08 04:39:00 UTC,+656.02576672
2004-01-08 04:40:00 UTC,+656.009319114
2004-01-08 04:41:00 UTC,+655.992848944
2004-01-08 04:42:00 UTC,+655.976356292
2004-01-08 04:43:00 UTC,+655.959841239
2004-01-08 04:44:00 UTC,+655.943303866
2004-01-08 04:45:00 UTC,+655.926744255
2004-01-08 04:46:00 UTC,+655.910162488
2004-01-08 04:47:00 UTC,+655.893558647
2004-01-08 04:48:00 UTC,+655.876932814
2004-01-08 04:49:00 UTC,+655.860285073
2004-01-08 04:50:00 UTC,+655.844841469
2004-01-08 04:51:00 UTC,+655.82938155
2004-01-08 04:52:00 UTC,+655.813905394
2004-01-08 04:53:00 UTC,+655.798413081
2004-01-08 04:54:00 UTC,+655.78290469
2004-01-08 04:55:00 UTC,+655.7673803
2004-01-08 04:56:00 UTC,+655.75183999
2004-01-08 04:57:00 UTC,+655.73628384
2004-01-08 04:58:00 UTC,+655.720711928
2004-01-08 04:59:00 UTC,+655.705124336
2004-01-08 05:00:00 UTC,+655.688026721
2004-01-08 05:01:00 UTC,+655.670907084
2004-01-08 05:02:00 UTC,+655.653765511
2004-01-08 05:03:00 UTC,+655.636602089
2004-01-08 05:04:00 UTC,+655.619416904
2004-01-08 05:05:00 UTC,+655.602210042
2004-01-08 05:06:00 UTC,+655.584981589
2004-01-08 05:07:00 UTC,+655.567731633
2004-01-08 05:08:00 UTC,+655.550460261
2004-01-08 05:09:00 UTC,+655.533167561
2004-01-08 05:10:00 UTC,+655.512048834
2004-01-08 05:11:00 UTC,+655.490889043
2004-01-08 05:12:00 UTC,+655.469688277
2004-01-08 05:13:00 UTC,+655.448446623
2004-01-08 05:14:00 UTC,+655.427164172
2004-01-08 05:15:00 UTC,+655.405841013
2004-01-08 05:16:00 UTC,+655.384477236
2004-01-08 05:17:00 UTC,+655.363072933
2004-01-08 05:18:00 UTC,+655.341628194
2004-01-08 05:19:00 UTC,+655.320143113
2004-01-08 05:20:00 UTC,+655.295522869
2004-01-08 05:21:00 UTC,+655.270842775
2004-01-08 05:22:00 UTC,+655.246102903
2004-01-08 05:23:00 UTC,+655.221303328
2004-01-08 05:24:00 UTC,+655.196444128
2004-01-08 05:25:00 UTC,+655.171525377
2004-01-08 05:26:00 UTC,+655.146547155
2004-01-08 05:27:00 UTC,+655.12150954
2004-01-08 05:28:00 UTC,+655.096412611
2004-01-08 05:29:00 UTC,+655.071256448
2004-01-08 05:30:00 UTC,+655.044487289
2004-01-08 05:31:00 UTC,+655.017648147
2004-01-08 05:32:00 UTC,+654.990739088
2004-01-08 05:33:00 UTC,+654.96376018
2004-01-08 05:34:00 UTC,+654.936711491
2004-01-08 05:35:00 UTC,+654.90959309
2004-01-08 05:36:00 UTC,+654.88240505
2004-01-08 05:37:00 UTC,+654.855147441
2004-01-08 05:38:00 UTC,+654.827820336
2004-01-08 05:39:00 UTC,+654.800423811
2004-01-08 05:40:00 UTC,+654.771329964
2004-01-08 05:41:00 UTC,+654.742154828
2004-01-08 05:42:00 UTC,+654.71289846
2004-01-08 05:43:00 UTC,+654.683560915
2004-01-08 05:44:00 UTC,+654.654142253
2004-01-08 05:45:00 UTC,+654.624642532
2004-01-08 05:46:00 UTC,+654.595061814
2004-01-08 05:47:00 UTC,+654.56540016
2004-01-08 05:48:00 UTC,+654.535657634
2004-01-08 05:49:00 UTC,+654.505834302
2004-01-08 05:50:00 UTC,+654.472797314
2004-01-08 05:51:00 UTC,+654.439654711
2004-01-08 05:52:00 UTC,+654.406406504
2004-01-08 05:53:00 UTC,+654.373052706
2004-01-08 05:54:00 UTC,+654.339593332
2004-01-08 05:55:00 UTC,+654.306028399
2004-01-08 05:56:00 UTC,+654.272357925
2004-01-08 05:57:00 UTC,+654.238581932
2004-01-08 05:58:00 UTC,+654.204700441
2004-01-08 05:59:00 UTC,+654.170713477
2004-01-08 06:00:00 UTC,+654.133018751
2004-01-08 06:01:00 UTC,+654.095186918
2004-01-08 06:02:00 UTC,+654.057217916
2004-01-08 06:03:00 UTC,+654.019111681
2004-01-08 06:04:00 UTC,+653.980868153
2004-01-08 06:05:00 UTC,+653.942487276
2004-01-08 06:06:00 UTC,+653.903968995
2004-01-08 06:07:00 UTC,+653.865313258
2004-01-08 06:08:00 UTC,+653.826520015
2004-01-08 06:09:00 UTC,+653.787589219
2004-01-08 06:10:00 UTC,+653.747885388
2004-01-08 06:11:00 UTC,+653.708038068
2004-01-08 06:12:00 UTC,+653.668047201
2004-01-08 06:13:00 UTC,+653.627912731
2004-01-08 06:14:00 UTC,+653.587634604
2004-01-08 06:15:00 UTC,+653.547212768
2004-01-08 06:16:00 UTC,+653.506647176
2004-01-08 06:17:00 UTC,+653.465937782
2004-01-08 06:18:00 UTC,+653.425084544
2004-01-08 06:19:00 UTC,+653.38408742
2004-01-08 06:20:00 UTC,+653.344962676
2004-01-08 06:21:00 UTC,+653.305711702
2004-01-08 06:22:00 UTC,+653.266334517
2004-01-08 06:23:00 UTC,+653.226831141
2004-01-08 06:24:00 UTC,+653.187201599
2004-01-08 06:25:00 UTC,+653.147445917
2004-01-08 06:26:00 UTC,+653.107564122
2004-01-08 06:27:00 UTC,+653.067556247
2004-01-08 06:28:00 UTC,+653.027422322
2004-01-08 06:29:00 UTC,+652.987162385
2004-01-08 06:30:00 UTC,+652.950847169
2004-01-08 06:31:00 UTC,+652.91443769
2004-01-08 06:32:00 UTC,+652.877934054
2004-01-08 06:33:00 UTC,+652.841336369
2004-01-08 06:34:00 UTC,+652.804644745
2004-01-08 06:35:00 UTC,+652.767859293
2004-01-08 06:36:00 UTC,+652.730980127
2004-01-08 06:37:00 UTC,+652.694007362
2004-01-08 06:38:00 UTC,+652.656941113
2004-01-08 06:39:00 UTC,+652.6197815
2004-01-08 06:40:00 UTC,+652.58604847
2004-01-08 06:41:00 UTC,+652.552245669
2004-01-08 06:42:00 UTC,+652.518373242
2004-01-08 06:43:00 UTC,+652.484431338
2004-01-08 06:44:00 UTC,+652.450420105
2004-01-08 06:45:00 UTC,+652.416339694
2004-01-08 06:46:00 UTC,+652.382190255
2004-01-08 06:47:00 UTC,+652.34797194
2004-01-08 06:48:00 UTC,+652.313684903
2004-01-08 06:49:00 UTC,+652.279329297
2004-01-08 06:50:00 UTC,+652.246448743
2004-01-08 06:51:00 UTC,+652.213508962
2004-01-08 06:52:00 UTC,+652.180510113
2004-01-08 06:53:00 UTC,+652.147452359
2004-01-08 06:54:00 UTC,+652.11433586
2004-01-08 06:55:00 UTC,+652.081160778
2004-01-08 06:56:00 UTC,+652.047927278
2004-01-08 06:57:00 UTC,+652.014635524
2004-01-08 06:58:00 UTC,+651.981285679
2004-01-08 06:59:00 UTC,+651.94787791
2004-01-08 07:00:00 UTC,+651.913410109
2004-01-08 07:01:00 UTC,+651.878879084
2004-01-08 07:02:00 UTC,+651.844285
2004-01-08 07:03:00 UTC,+651.809628028
2004-01-08 07:04:00 UTC,+651.774908337
2004-01-08 07:05:00 UTC,+651.740126096
2004-01-08 07:06:00 UTC,+651.705281478
2004-01-08 07:07:00 UTC,+651.670374653
2004-01-08 07:08:00 UTC,+651.635405795
2004-01-08 07:09:00 UTC,+651.600375077
2004-01-08 07:10:00 UTC,+651.561948368
2004-01-08 07:11:00 UTC,+651.523440361
2004-01-08 07:12:00 UTC,+651.484851226
2004-01-08 07:13:00 UTC,+651.446181134
2004-01-08 07:14:00 UTC,+651.407430257
2004-01-08 07:15:00 UTC,+651.368598768
2004-01-08 07:16:00 UTC,+651.329686843
2004-01-08 07:17:00 UTC,+651.290694656
2004-01-08 07:18:00 UTC,+651.251622385
2004-01-08 07:19:00 UTC,+651.212470209
2004-01-08 07:20:00 UTC,+651.170848396
2004-01-08 07:21:00 UTC,+651.129131812
2004-01-08 07:22:00 UTC,+651.08732063
2004-01-08 07:23:00 UTC,+651.045415022
2004-01-08 07:24:00 UTC,+651.003415164
2004-01-08 07:25:00 UTC,+650.961321231
2004-01-08 07:26:00 UTC,+650.919133403
2004-01-08 07:27:00 UTC,+650.876851857
2004-01-08 07:28:00 UTC,+650.834476776
2004-01-08 07:29:00 UTC,+650.792008342
2004-01-08 07:30:00 UTC,+650.74785879
2004-01-08 07:31:00 UTC,+650.703605783
2004-01-08 07:32:00 UTC,+650.659249501
2004-01-08 07:33:00 UTC,+650.614790122
2004-01-08 07:34:00 UTC,+650.570227829
2004-01-08 07:35:00 UTC,+650.525562806
2004-01-08 07:36:00 UTC,+650.480795237
2004-01-08 07:37:00 UTC,+650.43592531
2004-01-08 07:38:00 UTC,+650.390953213
2004-01-08 07:39:00 UTC,+650.345879138
2004-01-08 07:40:00 UTC,+650.30117723
2004-01-08 07:41:00 UTC,+650.256376819
2004-01-08 07:42:00 UTC,+650.211478103
2004-01-08 07:43:00 UTC,+650.166481282
2004-01-08 07:44:00 UTC,+650.121386557
2004-01-08 07:45:00 UTC,+650.07619413
2004-01-08 07:46:00 UTC,+650.030904207
2004-01-08 07:47:00 UTC,+649.985516994
2004-01-08 07:48:00 UTC,+649.940032699
2004-01-08 07:49:00 UTC,+649.89445153
2004-01-08 07:50:00 UTC,+649.846054216
2004-01-08 07:51:00 UTC,+649.797542673
2004-01-08 07:52:00 UTC,+649.748917103
2004-01-08 07:53:00 UTC,+649.700177708
2004-01-08 07:54:00 UTC,+649.651324694
2004-01-08 07:55:00 UTC,+649.602358268
2004-01-08 07:56:00 UTC,+649.553278639
2004-01-08 07:57:00 UTC,+649.504086017
2004-01-08 07:58:00 UTC,+649.454780617
2004-01-08 07:59:00 UTC,+649.405362652
2004-01-08 08:00:00 UTC,+649.351698453
2004-01-08 08:01:00 UTC,+649.297893375
2004-01-08 08:02:00 UTC,+649.243947609
2004-01-08 08:03:00 UTC,+649.189861348
2004-01-08 08:04:00 UTC,+649.135634789
2004-01-08 08:05:00 UTC,+649.081268129
2004-01-08 08:06:00 UTC,+649.026761571
2004-01-08 08:07:00 UTC,+648.972115318
2004-01-08 08:08:00 UTC,+648.917329576
2004-01-08 08:09:00 UTC,+648.862404555
2004-01-08 08:10:00 UTC,+648.804633325
2004-01-08 08:11:00 UTC,+648.746703386
2004-01-08 08:12:00 UTC,+648.68861493
2004-01-08 08:13:00 UTC,+648.63036815
2004-01-08 08:14:00 UTC,+648.571963244
2004-01-08 08:15:00 UTC,+648.513400412
2004-01-08 08:16:00 UTC,+648.454679856
2004-01-08 08:17:00 UTC,+648.395801784
2004-01-08 08:18:00 UTC,+648.336766405
2004-01-08 08:19:00 UTC,+648.277573931
2004-01-08 08:20:00 UTC,+648.217656689
2004-01-08 08:21:00 UTC,+648.15757859
2004-01-08 08:22:00 UTC,+648.097339851
2004-01-08 08:23:00 UTC,+648.036940691
2004-01-08 08:24:00 UTC,+647.976381333
2004-01-08 08:25:00 UTC,+647.915662003
2004-01-08 08:26:00 UTC,+647.854782929
2004-01-08 08:27:00 UTC,+647.793744345
2004-01-08 08:28:00 UTC,+647.732546484
2004-01-08 08:29:00 UTC,+647.671189586
2004-01-08 08:30:00 UTC,+647.610566674
2004-01-08 08:31:00 UTC,+647.549791596
2004-01-08 08:32:00 UTC,+647.488864608
2004-01-08 08:33:00 UTC,+647.427785966
2004-01-08 08:34:00 UTC,+647.366555931
2004-01-08 08:35:00 UTC,+647.305174766
2004-01-08 08:36:00 UTC,+647.243642737
2004-01-08 08:37:00 UTC,+647.181960114
2004-01-08 08:38:00 UTC,+647.120127167
2004-01-08 08:39:00 UTC,+647.058144173
2004-01-08 08:40:00 UTC,+646.996634103
2004-01-08 08:41:00 UTC,+646.934978797
2004-01-08 08:42:00 UTC,+646.873178543
2004-01-08 08:43:00 UTC,+646.811233629
2004-01-08 08:44:00 UTC,+646.749144347
2004-01-08 08:45:00 UTC,+646.686910993
2004-01-08 08:46:00 UTC,+646.624533862
2004-01-08 08:47:00 UTC,+646.562013256
2004-01-08 08:48:00 UTC,+646.499349477
2004-01-08 08:49:00 UTC,+646.436542829
2004-01-08 08:50:00 UTC,+646.37521987
2004-01-08 08:51:00 UTC,+646.313765188
2004-01-08 08:52:00 UTC,+646.2521791
2004-01-08 08:53:00 UTC,+646.190461927
2004-01-08 08:54:00 UTC,+646.128613991
2004-01-08 08:55:00 UTC,+646.066635616
2004-01-08 08:56:00 UTC,+646.004527128
2004-01-08 08:57:00 UTC,+645.942288856
2004-01-08 08:58:00 UTC,+645.879921132
2004-01-08 08:59:00 UTC,+645.817424289
2004-01-08 09:00:00 UTC,+645.755137725
2004-01-08 09:01:00 UTC,+645.692724799
2004-01-08 09:02:00 UTC,+645.630185851
2004-01-08 09:03:00 UTC,+645.567521223
2004-01-08 09:04:00 UTC,+645.504731261
2004-01-08 09:05:00 UTC,+645.44181631
2004-01-08 09:06:00 UTC,+645.37877672
2004-01-08 09:07:00 UTC,+645.31561284
2004-01-08 09:08:00 UTC,+645.252325025
2004-01-08 09:09:00 UTC,+645.188913629
2004-01-08 09:10:00 UTC,+645.122554244
2004-01-08 09:11:00 UTC,+645.056054732
2004-01-08 09:12:00 UTC,+644.989415455
2004-01-08 09:13:00 UTC,+644.922636777
2004-01-08 09:14:00 UTC,+644.855719061
2004-01-08 09:15:00 UTC,+644.788662678
2004-01-08 09:16:00 UTC,+644.721467998
2004-01-08 09:17:00 UTC,+644.654135394
2004-01-08 09:18:00 UTC,+644.586665241
2004-01-08 09:19:00 UTC,+644.519057917
2004-01-08 09:20:00 UTC,+644.445056412
2004-01-08 09:21:00 UTC,+644.370878021
2004-01-08 09:22:00 UTC,+644.296523118
2004-01-08 09:23:00 UTC,+644.221992082
2004-01-08 09:24:00 UTC,+644.147285293
2004-01-08 09:25:00 UTC,+644.072403136
2004-01-08 09:26:00 UTC,+643.997346
2004-01-08 09:27:00 UTC,+643.922114277
2004-01-08 09:28:00 UTC,+643.846708361
2004-01-08 09:29:00 UTC,+643.771128651
2004-01-08 09:30:00 UTC,+643.688064307
2004-01-08 09:31:00 UTC,+643.604775421
2004-01-08 09:32:00 UTC,+643.521262367
2004-01-08 09:33:00 UTC,+643.437525525
2004-01-08 09:34:00 UTC,+643.353565278
2004-01-08 09:35:00 UTC,+643.269382014
2004-01-08 09:36:00 UTC,+643.184976128
2004-01-08 09:37:00 UTC,+643.100348017
2004-01-08 09:38:00 UTC,+643.015498085
2004-01-08 09:39:00 UTC,+642.930426741
2004-01-08 09:40:00 UTC,+642.840292439
2004-01-08 09:41:00 UTC,+642.749901237
2004-01-08 09:42:00 UTC,+642.659253522
2004-01-08 09:43:00 UTC,+642.568349689
2004-01-08 09:44:00 UTC,+642.477190136
2004-01-08 09:45:00 UTC,+642.385775271
2004-01-08 09:46:00 UTC,+642.294105504
2004-01-08 09:47:00 UTC,+642.202181253
2004-01-08 09:48:00 UTC,+642.110002942
2004-01-08 09:49:00 UTC,+642.017571
2004-01-08 09:50:00 UTC,+641.923614967
2004-01-08 09:51:00 UTC,+641.829396541
2004-01-08 09:52:00 UTC,+641.734916159
2004-01-08 09:53:00 UTC,+641.640174266
2004-01-08 09:54:00 UTC,+641.54517131
2004-01-08 09:55:00 UTC,+641.449907749
2004-01-08 09:56:00 UTC,+641.354384044
2004-01-08 09:57:00 UTC,+641.258600664
2004-01-08 09:58:00 UTC,+641.162558082
2004-01-08 09:59:00 UTC,+641.066256779
2004-01-08 10:00:00 UTC,+640.970586135
2004-01-08 10:01:00 UTC,+640.87466429
2004-01-08 10:02:00 UTC,+640.778491746
2004-01-08 10:03:00 UTC,+640.68206901
2004-01-08 10:04:00 UTC,+640.585396597
2004-01-08 10:05:00 UTC,+640.488475026
2004-01-08 10:06:00 UTC,+640.391304823
2004-01-08 10:07:00 UTC,+640.293886516
2004-01-08 10:08:00 UTC,+640.196220644
2004-01-08 10:09:00 UTC,+640.098307748
2004-01-08 10:10:00 UTC,+640.000148375
2004-01-08 10:11:00 UTC,+639.901743078
2004-01-08 10:12:00 UTC,+639.803092416
2004-01-08 10:13:00 UTC,+639.704196951
2004-01-08 10:14:00 UTC,+639.605057254
2004-01-08 10:15:00 UTC,+639.505673898
2004-01-08 10:16:00 UTC,+639.406047465
2004-01-08 10:17:00 UTC,+639.306178538
2004-01-08 10:18:00 UTC,+639.20606771
2004-01-08 10:19:00 UTC,+639.105715575
2004-01-08 10:20:00 UTC,+639.005122736
2004-01-08 10:21:00 UTC,+638.904289798
2004-01-08 10:22:00 UTC,+638.803217373
2004-01-08 10:23:00 UTC,+638.701906079
2004-01-08 10:24:00 UTC,+638.600356537
2004-01-08 10:25:00 UTC,+638.498569375
2004-01-08 10:26:00 UTC,+638.396545224
2004-01-08 10:27:00 UTC,+638.294284723
2004-01-08 10:28:00 UTC,+638.191788513
2004-01-08 10:29:00 UTC,+638.089057243
2004-01-08 10:30:00 UTC,+637.987109264
2004-01-08 10:31:00 UTC,+637.884934212
2004-01-08 10:32:00 UTC,+637.782532748
2004-01-08 10:33:00 UTC,+637.679905538
2004-01-08 10:34:00 UTC,+637.577053251
2004-01-08 10:35:00 UTC,+637.473976565
2004-01-08 10:36:00 UTC,+637.370676157
2004-01-08 10:37:00 UTC,+637.267152712
2004-01-08 10:38:00 UTC,+637.16340692
2004-01-08 10:39:00 UTC,+637.059439473
2004-01-08 10:40:00 UTC,+636.955781925
2004-01-08 10:41:00 UTC,+636.85190745
2004-01-08 10:42:00 UTC,+636.747816755
2004-01-08 10:43:00 UTC,+636.643510548
2004-01-08 10:44:00 UTC,+636.538989543
2004-01-08 10:45:00 UTC,+636.434254458
2004-01-08 10:46:00 UTC,+636.329306015
2004-01-08 10:47:00 UTC,+636.224144939
2004-01-08 10:48:00 UTC,+636.118771961
2004-01-08 10:49:00 UTC,+636.013187815
2004-01-08 10:50:00 UTC,+635.911264561
2004-01-08 10:51:00 UTC,+635.809154382
2004-01-08 10:52:00 UTC,+635.706858006
2004-01-08 10:53:00 UTC,+635.60437616
2004-01-08 10:54:00 UTC,+635.501709578
2004-01-08 10:55:00 UTC,+635.398858995
2004-01-08 10:56:00 UTC,+635.295825151
2004-01-08 10:57:00 UTC,+635.192608786
2004-01-08 10:58:00 UTC,+635.089210646
2004-01-08 10:59:00 UTC,+634.98563148
2004-01-08 11:00:00 UTC,+634.892789244
2004-01-08 11:01:00 UTC,+634.799823441
2004-01-08 11:02:00 UTC,+634.70673474
2004-01-08 11:03:00 UTC,+634.613523811
2004-01-08 11:04:00 UTC,+634.520191325
2004-01-08 11:05:00 UTC,+634.426737955
2004-01-08 11:06:00 UTC,+634.333164375
2004-01-08 11:07:00 UTC,+634.239471262
2004-01-08 11:08:00 UTC,+634.14565929
2004-01-08 11:09:00 UTC,+634.051729139
2004-01-08 11:10:00 UTC,+633.970154232
2004-01-08 11:11:00 UTC,+633.888513774
2004-01-08 11:12:00 UTC,+633.806808315
2004-01-08 11:13:00 UTC,+633.725038407
2004-01-08 11:14:00 UTC,+633.643204599
2004-01-08 11:15:00 UTC,+633.561307443
2004-01-08 11:16:00 UTC,+633.47934749
2004-01-08 11:17:00 UTC,+633.397325291
2004-01-08 11:18:00 UTC,+633.315241397
2004-01-08 11:19:00 UTC,+633.233096359
